timestamp,p_kw,load_kw,tou_usd_kwh,grid_available
2026-04-10 06:15:00,36.57027630307049,201.66367207967755,0.15,1
2026-04-10 06:30:00,73.14055260614099,239.25966494508648,0.15,1
2026-04-10 06:45:00,109.71082890921147,266.2076409902515,0.15,1
2026-04-10 07:00:00,146.28110521228197,244.72797681436342,0.15,1
2026-04-10 07:15:00,167.6157816495744,312.57877305851065,0.15,1
2026-04-10 07:30:00,188.95045808686683,303.13308886323716,0.15,1
2026-04-10 07:45:00,210.28513452415928,277.0121165760573,0.15,1
2026-04-10 08:00:00,231.6198109614517,285.078550575087,0.15,1
2026-04-10 08:15:00,252.01253804643596,292.2400490136078,0.15,1
2026-04-10 08:30:00,272.4052651314202,281.9026146991519,0.15,1
2026-04-10 08:45:00,292.7979922164045,280.65038820617247,0.15,1
2026-04-10 09:00:00,313.19071930138875,246.22800855830658,0.15,1
2026-04-10 09:15:00,326.2236964674583,235.16274650214004,0.15,1
2026-04-10 09:30:00,339.25667363352784,229.82854075378455,0.15,1
2026-04-10 09:45:00,352.2896507995974,209.01244749907,0.15,1
2026-04-10 10:00:00,365.3226279656669,226.16332492842383,0.15,1
2026-04-10 10:15:00,370.89335911421523,208.3174248440721,0.15,1
2026-04-10 10:30:00,376.46409026276353,194.36701069706646,0.15,1
2026-04-10 10:45:00,382.0348214113118,193.12986708096645,0.15,1
2026-04-10 11:00:00,387.6055525598601,180.24867102185056,0.15,1
2026-04-10 11:15:00,385.34404920061945,212.15702325940404,0.15,1
2026-04-10 11:30:00,383.0825458413788,192.76040556918107,0.15,1
2026-04-10 11:45:00,380.8210424821382,193.9626149809728,0.15,1
2026-04-10 12:00:00,378.55953912289755,212.22571970886264,0.15,1
2026-04-10 12:15:00,368.3308649706768,197.65025748257437,0.15,1
2026-04-10 12:30:00,358.1021908184561,207.59619007842565,0.15,1
2026-04-10 12:45:00,347.8735166662354,188.01395857208126,0.15,1
2026-04-10 13:00:00,337.64484251401467,197.92667654005453,0.15,1
2026-04-10 13:15:00,319.6604620056756,195.5132688863945,0.15,1
2026-04-10 13:30:00,301.67608149733655,192.76407279406678,0.15,1
2026-04-10 13:45:00,283.69170098899747,184.5919464608706,0.15,1
2026-04-10 14:00:00,265.7073204806584,194.1443040772846,0.15,1
2026-04-10 14:15:00,240.52619782989876,188.67299895989868,0.15,1
2026-04-10 14:30:00,215.34507517913914,180.82951462297547,0.15,1
2026-04-10 14:45:00,190.1639525283795,208.1117323039409,0.15,1
2026-04-10 15:00:00,164.98282987761988,200.13424465299423,0.15,1
2026-04-10 15:15:00,135.98449869820433,198.6340730905969,0.15,1
2026-04-10 15:30:00,106.98616751878882,197.7893405681896,0.15,1
2026-04-10 15:45:00,77.98783633937327,207.80313058615977,0.15,1
2026-04-10 16:00:00,48.989505159957744,195.02376051696768,0.4,1
2026-04-10 16:15:00,36.74212886996831,212.63787774991076,0.4,1
2026-04-10 16:30:00,24.494752579978872,235.42946095173056,0.4,1
2026-04-10 16:45:00,12.247376289989433,234.3092728068987,0.4,0
2026-04-10 17:00:00,0.0,243.47196859654605,0.4,1
2026-04-10 17:15:00,0.0,261.66799614625023,0.4,1
2026-04-10 17:30:00,0.0,276.971957280279,0.4,1
2026-04-10 17:45:00,0.0,280.56389620363615,0.4,1
2026-04-10 18:00:00,0.0,287.01978742115915,0.4,1
2026-04-10 18:15:00,0.0,264.72609304940113,0.4,1
2026-04-10 18:30:00,0.0,276.2615690648476,0.4,1
2026-04-10 18:45:00,0.0,282.5304328583239,0.4,1
2026-04-10 19:00:00,0.0,241.72644500545138,0.4,1
2026-04-10 19:15:00,0.0,237.59896916899183,0.4,1
2026-04-10 19:30:00,0.0,229.87775810953576,0.4,1
2026-04-10 19:45:00,0.0,232.74920257634784,0.4,1
2026-04-10 20:00:00,0.0,207.8448778690004,0.4,1
2026-04-10 20:15:00,0.0,205.46933069288917,0.4,1
2026-04-10 20:30:00,0.0,210.15693420589108,0.4,1
2026-04-10 20:45:00,0.0,212.42822335657505,0.4,1
2026-04-10 21:00:00,0.0,197.44662031489355,0.4,1
2026-04-10 21:15:00,0.0,209.40107617334428,0.4,1
2026-04-10 21:30:00,0.0,205.8304988474213,0.4,1
2026-04-10 21:45:00,0.0,198.41248810253146,0.4,1
2026-04-10 22:00:00,0.0,192.4978135651249,0.05,1
2026-04-10 22:15:00,0.0,201.5664523506665,0.05,1
2026-04-10 22:30:00,0.0,222.071531279763,0.05,1
2026-04-10 22:45:00,0.0,195.97274117904087,0.05,1
2026-04-10 23:00:00,0.0,215.42075272913277,0.05,1
2026-04-10 23:15:00,0.0,206.0202038484166,0.05,1
2026-04-10 23:30:00,0.0,196.47770972820663,0.05,1
2026-04-10 23:45:00,0.0,197.3816022396451,0.05,1
2026-04-11 00:00:00,0.0,202.62181204689753,0.05,1
2026-04-11 00:15:00,0.0,193.4757805833254,0.05,1
2026-04-11 00:30:00,0.0,217.83157852418566,0.05,1
2026-04-11 00:45:00,0.0,194.76781303399778,0.05,1
2026-04-11 01:00:00,0.0,224.19849281444763,0.05,1
2026-04-11 01:15:00,0.0,198.29964112994682,0.05,1
2026-04-11 01:30:00,0.0,190.13408231659392,0.05,1
2026-04-11 01:45:00,0.0,186.12653849199808,0.05,1
2026-04-11 02:00:00,0.0,203.88693065985413,0.05,1
2026-04-11 02:15:00,0.0,203.61314745363367,0.05,1
2026-04-11 02:30:00,0.0,201.07056789115762,0.05,1
2026-04-11 02:45:00,0.0,208.80084811712086,0.05,1
2026-04-11 03:00:00,0.0,204.84384264738108,0.05,1
2026-04-11 03:15:00,0.0,200.85483391972332,0.05,1
2026-04-11 03:30:00,0.0,189.34857049984822,0.05,1
2026-04-11 03:45:00,0.0,212.39293086157963,0.05,1
2026-04-11 04:00:00,0.0,196.7226775814235,0.05,1
2026-04-11 04:15:00,0.0,192.60434589281036,0.05,1
2026-04-11 04:30:00,0.0,203.85966264667013,0.05,1
2026-04-11 04:45:00,0.0,197.58416964234667,0.05,1
2026-04-11 05:00:00,0.0,193.31881017394014,0.05,1
2026-04-11 05:15:00,0.0,195.46956198782658,0.05,1
2026-04-11 05:30:00,0.0,190.44550962159576,0.05,1
2026-04-11 05:45:00,0.0,189.81423073427604,0.05,1
2026-04-11 06:00:00,0.0,215.18852616931804,0.15,1
2026-04-11 06:15:00,36.8009608275081,202.28867015170155,0.15,1
2026-04-11 06:30:00,73.6019216550162,240.5465454356246,0.15,1
2026-04-11 06:45:00,110.40288248252429,277.3538905947049,0.15,1
2026-04-11 07:00:00,147.2038433100324,261.45508118933407,0.15,1
2026-04-11 07:15:00,169.92038935523448,268.8403069704123,0.15,1
2026-04-11 07:30:00,192.63693540043658,276.3115131945174,0.15,1
2026-04-11 07:45:00,215.3534814456387,287.04885441778464,0.15,1
2026-04-11 08:00:00,238.07002749084077,295.2136766391156,0.15,1
2026-04-11 08:15:00,259.78834060439027,285.98769894675775,0.15,1
2026-04-11 08:30:00,281.5066537179398,304.25504818694964,0.15,1
2026-04-11 08:45:00,303.2249668314893,274.03206858452506,0.15,1
2026-04-11 09:00:00,324.94327994503885,264.82496205753773,0.15,1
2026-04-11 09:15:00,339.94300180689356,240.02410900814056,0.15,1
2026-04-11 09:30:00,354.9427236687482,224.57230171864856,0.15,1
2026-04-11 09:45:00,369.94244553060287,231.94419844260298,0.15,1
2026-04-11 10:00:00,384.9421673924576,216.65447439974878,0.15,1
2026-04-11 10:15:00,391.7904693491525,194.2380493694405,0.15,1
2026-04-11 10:30:00,398.6387713058474,188.93447817991134,0.15,1
2026-04-11 10:45:00,405.48707326254237,196.22908904364783,0.15,1
2026-04-11 11:00:00,412.3353752192373,190.43107328059475,0.15,1
2026-04-11 11:15:00,410.4681067472238,204.8738746373587,0.15,1
2026-04-11 11:30:00,408.6008382752103,191.47302150028136,0.15,1
2026-04-11 11:45:00,406.7335698031969,207.759064694522,0.15,1
2026-04-11 12:00:00,404.8663013311834,194.72707496105429,0.15,1
2026-04-11 12:15:00,394.5520613745308,203.438985891063,0.15,1
2026-04-11 12:30:00,384.23782141787825,188.215750314621,0.15,1
2026-04-11 12:45:00,373.9235814612257,191.6306600892158,0.15,1
2026-04-11 13:00:00,363.6093415045731,194.91981797924126,0.15,1
2026-04-11 13:15:00,344.71485589265285,208.8424602603316,0.15,1
2026-04-11 13:30:00,325.8203702807327,202.6767604608393,0.15,1
2026-04-11 13:45:00,306.9258846688125,199.63437941074397,0.15,1
2026-04-11 14:00:00,288.03139905689227,206.7625734941188,0.15,1
2026-04-11 14:15:00,260.9636406239162,206.37829185546286,0.15,1
2026-04-11 14:30:00,233.89588219094014,199.01030730553208,0.15,1
2026-04-11 14:45:00,206.8281237579641,214.23379787900626,0.15,1
2026-04-11 15:00:00,179.76036532498804,200.32040860135407,0.15,1
2026-04-11 15:15:00,148.1258039663388,198.77815208316576,0.15,1
2026-04-11 15:30:00,116.49124260768957,217.50479370994552,0.15,1
2026-04-11 15:45:00,84.85668124904032,202.61433858448652,0.15,1
2026-04-11 16:00:00,53.222119890391085,207.4151212357988,0.4,1
2026-04-11 16:15:00,39.91658991779332,222.98619784367042,0.4,1
2026-04-11 16:30:00,26.611059945195542,218.15662473420718,0.4,1
2026-04-11 16:45:00,13.305529972597768,251.78101034267613,0.4,1
2026-04-11 17:00:00,0.0,249.79183618261453,0.4,1
2026-04-11 17:15:00,0.0,268.52700785678553,0.4,1
2026-04-11 17:30:00,0.0,272.37689597324515,0.4,1
2026-04-11 17:45:00,0.0,277.0940663489377,0.4,1
2026-04-11 18:00:00,0.0,285.92515161780045,0.4,1
2026-04-11 18:15:00,0.0,272.31424142337875,0.4,1
2026-04-11 18:30:00,0.0,299.45910613303937,0.4,1
2026-04-11 18:45:00,0.0,265.8327856629728,0.4,1
2026-04-11 19:00:00,0.0,259.83153250413113,0.4,1
2026-04-11 19:15:00,0.0,257.3276822553746,0.4,1
2026-04-11 19:30:00,0.0,217.638361094911,0.4,1
2026-04-11 19:45:00,0.0,208.34571455005425,0.4,1
2026-04-11 20:00:00,0.0,205.14371153451089,0.4,1
2026-04-11 20:15:00,0.0,201.61738280620233,0.4,1
2026-04-11 20:30:00,0.0,204.7387431757997,0.4,1
2026-04-11 20:45:00,0.0,206.55106588650037,0.4,1
2026-04-11 21:00:00,0.0,178.77502933405157,0.4,1
2026-04-11 21:15:00,0.0,202.27923811736585,0.4,1
2026-04-11 21:30:00,0.0,197.82016984695125,0.4,1
2026-04-11 21:45:00,0.0,197.14690980036434,0.4,1
2026-04-11 22:00:00,0.0,200.2744351464515,0.05,1
2026-04-11 22:15:00,0.0,198.92605442005663,0.05,1
2026-04-11 22:30:00,0.0,193.38450407162844,0.05,1
2026-04-11 22:45:00,0.0,205.61336880956065,0.05,1
2026-04-11 23:00:00,0.0,180.08910391919503,0.05,1
2026-04-11 23:15:00,0.0,194.85615636971403,0.05,1
2026-04-11 23:30:00,0.0,206.04608370792226,0.05,1
2026-04-11 23:45:00,0.0,210.5770622120761,0.05,1
2026-04-12 00:00:00,0.0,184.6507657324776,0.05,1
2026-04-12 00:15:00,0.0,208.52288101276199,0.05,1
2026-04-12 00:30:00,0.0,183.62301547908237,0.05,1
2026-04-12 00:45:00,0.0,213.89283066972527,0.05,1
2026-04-12 01:00:00,0.0,203.32600277514854,0.05,1
2026-04-12 01:15:00,0.0,197.95842517087786,0.05,1
2026-04-12 01:30:00,0.0,207.01496870685662,0.05,1
2026-04-12 01:45:00,0.0,199.7504613741398,0.05,1
2026-04-12 02:00:00,0.0,190.64478775196636,0.05,1
2026-04-12 02:15:00,0.0,190.21719020489698,0.05,1
2026-04-12 02:30:00,0.0,202.05335400190305,0.05,1
2026-04-12 02:45:00,0.0,226.4740922985266,0.05,1
2026-04-12 03:00:00,0.0,215.3746074149932,0.05,1
2026-04-12 03:15:00,0.0,189.91170652239245,0.05,1
2026-04-12 03:30:00,0.0,193.44530511376269,0.05,1
2026-04-12 03:45:00,0.0,181.6800803610033,0.05,1
2026-04-12 04:00:00,0.0,185.22051679622942,0.05,1
2026-04-12 04:15:00,0.0,198.97647537209752,0.05,1
2026-04-12 04:30:00,0.0,189.0906374415393,0.05,1
2026-04-12 04:45:00,0.0,199.4629032347953,0.05,1
2026-04-12 05:00:00,0.0,193.89986954462395,0.05,1
2026-04-12 05:15:00,0.0,187.24949782735197,0.05,1
2026-04-12 05:30:00,0.0,181.46497730266518,0.05,1
2026-04-12 05:45:00,0.0,224.32050333801158,0.05,1
2026-04-12 06:00:00,0.0,225.3705282379393,0.15,1
2026-04-12 06:15:00,39.18414420548977,252.56771612538338,0.15,1
2026-04-12 06:30:00,78.36828841097955,227.92394066018934,0.15,1
2026-04-12 06:45:00,117.55243261646932,268.2688257802069,0.15,1
2026-04-12 07:00:00,156.7365768219591,252.15937233665773,0.15,1
2026-04-12 07:15:00,180.34590573653793,295.94315831583185,0.15,1
2026-04-12 07:30:00,203.95523465111674,291.0704694048726,0.15,1
2026-04-12 07:45:00,227.56456356569555,302.79887329852465,0.15,1
2026-04-12 08:00:00,251.1738924802744,301.14214294543297,0.15,1
2026-04-12 08:15:00,271.22990602223746,278.8234289409084,0.15,1
2026-04-12 08:30:00,291.2859195642005,307.0247237500273,0.15,1
2026-04-12 08:45:00,311.34193310616354,272.0978023683669,0.15,1
2026-04-12 09:00:00,331.3979466481266,262.0331915296413,0.15,1
2026-04-12 09:15:00,344.2098784705951,273.8921443472719,0.15,1
2026-04-12 09:30:00,357.0218102930635,238.32135780512874,0.15,1
2026-04-12 09:45:00,369.83374211553195,220.55781383725028,0.15,1
2026-04-12 10:00:00,382.6456739380004,216.05970728512986,0.15,1
2026-04-12 10:15:00,389.6769373921844,205.8961874865351,0.15,1
2026-04-12 10:30:00,396.7082008463684,219.78136902688334,0.15,1
2026-04-12 10:45:00,403.73946430055236,210.5217914043115,0.15,1
2026-04-12 11:00:00,410.77072775473636,208.9803351332263,0.15,1
2026-04-12 11:15:00,407.25780424696893,218.39657478856915,0.15,1
2026-04-12 11:30:00,403.7448807392015,191.65164219358735,0.15,1
2026-04-12 11:45:00,400.2319572314341,201.88979062443903,0.15,1
2026-04-12 12:00:00,396.71903372366666,190.41967612005698,0.15,1
2026-04-12 12:15:00,385.7266064914761,220.3577122614596,0.15,1
2026-04-12 12:30:00,374.7341792592856,170.33851363507844,0.15,1
2026-04-12 12:45:00,363.7417520270951,202.53516328257072,0.15,1
2026-04-12 13:00:00,352.74932479490457,213.9208423854166,0.15,1
2026-04-12 13:15:00,329.66415342510936,201.06386914678296,0.15,1
2026-04-12 13:30:00,306.5789820553142,201.86165309390225,0.15,1
2026-04-12 13:45:00,283.49381068551907,198.25561346602447,0.15,1
2026-04-12 14:00:00,260.40863931572386,210.18778866767082,0.15,1
2026-04-12 14:15:00,233.32676850672064,186.43083753902977,0.15,1
2026-04-12 14:30:00,206.24489769771742,193.75566346925817,0.15,1
2026-04-12 14:45:00,179.16302688871417,215.7898344720683,0.15,1
2026-04-12 15:00:00,152.08115607971095,194.949746586173,0.15,1
2026-04-12 15:15:00,124.0975778424793,211.3201743715464,0.15,1
2026-04-12 15:30:00,96.11399960524763,198.3455924786875,0.15,1
2026-04-12 15:45:00,68.13042136801596,227.34583010128017,0.15,1
2026-04-12 16:00:00,40.1468431307843,185.68939659938815,0.4,1
2026-04-12 16:15:00,30.11013234808822,224.58474791518117,0.4,1
2026-04-12 16:30:00,20.07342156539215,211.41880638531742,0.4,1
2026-04-12 16:45:00,10.036710782696076,225.88491616262473,0.4,1
2026-04-12 17:00:00,0.0,247.50400795352644,0.4,1
2026-04-12 17:15:00,0.0,265.32334046405805,0.4,1
2026-04-12 17:30:00,0.0,272.64112477030847,0.4,1
2026-04-12 17:45:00,0.0,261.7083480078906,0.4,1
2026-04-12 18:00:00,0.0,272.22496662075025,0.4,1
2026-04-12 18:15:00,0.0,269.2387681134831,0.4,1
2026-04-12 18:30:00,0.0,245.87690265450192,0.4,1
2026-04-12 18:45:00,0.0,262.94963438367233,0.4,1
2026-04-12 19:00:00,0.0,230.81889343401164,0.4,1
2026-04-12 19:15:00,0.0,241.96439343374485,0.4,1
2026-04-12 19:30:00,0.0,220.88381668804598,0.4,1
2026-04-12 19:45:00,0.0,196.70068883807335,0.4,1
2026-04-12 20:00:00,0.0,226.97382270121773,0.4,1
2026-04-12 20:15:00,0.0,195.25311151997943,0.4,1
2026-04-12 20:30:00,0.0,186.35195269956904,0.4,1
2026-04-12 20:45:00,0.0,187.38552392537846,0.4,1
2026-04-12 21:00:00,0.0,204.29458807425652,0.4,1
2026-04-12 21:15:00,0.0,189.61809015669485,0.4,1
2026-04-12 21:30:00,0.0,208.52032154239657,0.4,1
2026-04-12 21:45:00,0.0,214.80203476770058,0.4,1
2026-04-12 22:00:00,0.0,186.67126500783579,0.05,1
2026-04-12 22:15:00,0.0,186.73732823015837,0.05,1
2026-04-12 22:30:00,0.0,210.964365038311,0.05,1
2026-04-12 22:45:00,0.0,202.51998721371112,0.05,1
2026-04-12 23:00:00,0.0,183.45662409440658,0.05,1
2026-04-12 23:15:00,0.0,194.68449477466902,0.05,1
2026-04-12 23:30:00,0.0,210.07753044803027,0.05,1
2026-04-12 23:45:00,0.0,227.5716905038245,0.05,1
2026-04-13 00:00:00,0.0,197.61116738141712,0.05,1
2026-04-13 00:15:00,0.0,191.71206212910687,0.05,1
2026-04-13 00:30:00,0.0,201.85005741955086,0.05,1
2026-04-13 00:45:00,0.0,197.15904439820895,0.05,1
2026-04-13 01:00:00,0.0,187.2258606386739,0.05,1
2026-04-13 01:15:00,0.0,204.20463484669042,0.05,1
2026-04-13 01:30:00,0.0,200.17461323741682,0.05,1
2026-04-13 01:45:00,0.0,217.23886544254418,0.05,1
2026-04-13 02:00:00,0.0,216.31078142516952,0.05,1
2026-04-13 02:15:00,0.0,201.59548079154575,0.05,1
2026-04-13 02:30:00,0.0,211.422989737277,0.05,1
2026-04-13 02:45:00,0.0,192.76224908888017,0.05,1
2026-04-13 03:00:00,0.0,181.65423969033307,0.05,1
2026-04-13 03:15:00,0.0,206.75866296837543,0.05,1
2026-04-13 03:30:00,0.0,209.73288167905002,0.05,1
2026-04-13 03:45:00,0.0,228.12513619465966,0.05,1
2026-04-13 04:00:00,0.0,176.7649551308546,0.05,1
2026-04-13 04:15:00,0.0,201.5209415866015,0.05,1
2026-04-13 04:30:00,0.0,223.011575742404,0.05,1
2026-04-13 04:45:00,0.0,186.396126505457,0.05,1
2026-04-13 05:00:00,0.0,207.0052799235231,0.05,1
2026-04-13 05:15:00,0.0,199.05756563774057,0.05,1
2026-04-13 05:30:00,0.0,196.03312349274887,0.05,1
2026-04-13 05:45:00,0.0,205.11607991442435,0.05,1
2026-04-13 06:00:00,0.0,218.8164110567999,0.15,1
2026-04-13 06:15:00,12.671011051463807,240.75171049296767,0.15,1
2026-04-13 06:30:00,25.342022102927615,223.36279433138566,0.15,1
2026-04-13 06:45:00,38.01303315439142,266.20365761086305,0.15,1
2026-04-13 07:00:00,50.68404420585523,260.475880963326,0.15,1
2026-04-13 07:15:00,57.81653546908723,281.14185422122483,0.15,1
2026-04-13 07:30:00,64.94902673231923,284.698134068609,0.15,1
2026-04-13 07:45:00,72.08151799555122,296.8723584699884,0.15,1
2026-04-13 08:00:00,79.21400925878322,281.33797827949024,0.15,1
2026-04-13 08:15:00,105.30088722248462,327.36317640164833,0.15,1
2026-04-13 08:30:00,131.38776518618602,294.9058371309872,0.15,1
2026-04-13 08:45:00,157.47464314988738,278.1758902218043,0.15,1
2026-04-13 09:00:00,183.56152111358878,258.12681167006457,0.15,1
2026-04-13 09:15:00,205.73433583843658,237.99023355611098,0.15,1
2026-04-13 09:30:00,227.90715056328435,256.1373020886689,0.15,1
2026-04-13 09:45:00,250.07996528813214,233.06484499067557,0.15,1
2026-04-13 10:00:00,272.25278001297994,210.849194098125,0.15,1
2026-04-13 10:15:00,295.91258585327853,209.83580436171445,0.15,1
2026-04-13 10:30:00,319.5723916935772,201.855186252824,0.15,1
2026-04-13 10:45:00,343.2321975338758,211.43095699218227,0.15,1
2026-04-13 11:00:00,366.8920033741744,220.48950019697503,0.15,1
2026-04-13 11:15:00,366.050993125477,209.9884359258843,0.15,1
2026-04-13 11:30:00,365.20998287677963,208.24877686451558,0.15,1
2026-04-13 11:45:00,364.36897262808225,213.41457746524313,0.15,1
2026-04-13 12:00:00,363.52796237938486,211.51478806928301,0.15,1
2026-04-13 12:15:00,346.41786877581586,197.44245600091494,0.15,1
2026-04-13 12:30:00,329.30777517224686,198.43212164838968,0.15,1
2026-04-13 12:45:00,312.19768156867787,195.39916712133288,0.15,1
2026-04-13 13:00:00,295.08758796510887,191.75973451841386,0.15,1
2026-04-13 13:15:00,275.50207726010177,200.82768614351014,0.15,1
2026-04-13 13:30:00,255.91656655509473,187.66776961811766,0.15,1
2026-04-13 13:45:00,236.33105585008764,199.55512435639173,0.15,1
2026-04-13 14:00:00,216.74554514508057,224.9622157152171,0.15,1
2026-04-13 14:15:00,196.41428159315947,199.40762495920956,0.15,1
2026-04-13 14:30:00,176.08301804123835,199.24556779472329,0.15,1
2026-04-13 14:45:00,155.75175448931725,187.51088595884534,0.15,1
2026-04-13 15:00:00,135.42049093739615,202.3581212070926,0.15,1
2026-04-13 15:15:00,111.3711566993164,201.91139355130474,0.15,1
2026-04-13 15:30:00,87.32182246123665,225.52772604966967,0.15,1
2026-04-13 15:45:00,63.27248822315691,210.50355940635814,0.15,1
2026-04-13 16:00:00,39.22315398507716,196.67180523965564,0.4,1
2026-04-13 16:15:00,29.41736548880787,207.17618619075432,0.4,1
2026-04-13 16:30:00,19.61157699253858,221.81530576960304,0.4,1
2026-04-13 16:45:00,9.80578849626929,233.3552765432733,0.4,1
2026-04-13 17:00:00,0.0,269.1582193810633,0.4,1
2026-04-13 17:15:00,0.0,273.0186748017087,0.4,1
2026-04-13 17:30:00,0.0,263.58853576024643,0.4,1
2026-04-13 17:45:00,0.0,262.33436119086036,0.4,1
2026-04-13 18:00:00,0.0,267.8870868740064,0.4,1
2026-04-13 18:15:00,0.0,251.2882503943925,0.4,1
2026-04-13 18:30:00,0.0,265.6649665256494,0.4,1
2026-04-13 18:45:00,0.0,267.90118633240075,0.4,1
2026-04-13 19:00:00,0.0,234.77170743158925,0.4,1
2026-04-13 19:15:00,0.0,256.81466042958,0.4,1
2026-04-13 19:30:00,0.0,219.84011286423697,0.4,1
2026-04-13 19:45:00,0.0,204.6303286168035,0.4,1
2026-04-13 20:00:00,0.0,207.33819831040915,0.4,1
2026-04-13 20:15:00,0.0,201.23117483567,0.4,1
2026-04-13 20:30:00,0.0,188.8183971299387,0.4,1
2026-04-13 20:45:00,0.0,201.00003116079736,0.4,1
2026-04-13 21:00:00,0.0,195.68118262524234,0.4,1
2026-04-13 21:15:00,0.0,214.98862253276317,0.4,1
2026-04-13 21:30:00,0.0,202.18334484295804,0.4,1
2026-04-13 21:45:00,0.0,184.99452533474815,0.4,1
2026-04-13 22:00:00,0.0,201.26399975004503,0.05,1
2026-04-13 22:15:00,0.0,202.6524899265943,0.05,1
2026-04-13 22:30:00,0.0,186.3294124836673,0.05,1
2026-04-13 22:45:00,0.0,221.6572528949641,0.05,1
2026-04-13 23:00:00,0.0,207.56854721911975,0.05,1
2026-04-13 23:15:00,0.0,202.76770634565142,0.05,1
2026-04-13 23:30:00,0.0,205.4319294182386,0.05,1
2026-04-13 23:45:00,0.0,191.8011948617214,0.05,1
2026-04-14 00:00:00,0.0,202.43301703192557,0.05,1
2026-04-14 00:15:00,0.0,201.61922810512252,0.05,1
2026-04-14 00:30:00,0.0,209.7470108835745,0.05,1
2026-04-14 00:45:00,0.0,199.02376057372155,0.05,1
2026-04-14 01:00:00,0.0,199.7264476393596,0.05,1
2026-04-14 01:15:00,0.0,191.863791194037,0.05,1
2026-04-14 01:30:00,0.0,199.35929837203477,0.05,1
2026-04-14 01:45:00,0.0,190.30133451099178,0.05,1
2026-04-14 02:00:00,0.0,193.14833086524862,0.05,1
2026-04-14 02:15:00,0.0,207.73406939174845,0.05,1
2026-04-14 02:30:00,0.0,191.43878020899467,0.05,1
2026-04-14 02:45:00,0.0,199.01848750652786,0.05,1
2026-04-14 03:00:00,0.0,202.0789540105319,0.05,1
2026-04-14 03:15:00,0.0,197.17578244537984,0.05,1
2026-04-14 03:30:00,0.0,189.12351267243457,0.05,1
2026-04-14 03:45:00,0.0,195.62935117268222,0.05,1
2026-04-14 04:00:00,0.0,212.9999871620754,0.05,1
2026-04-14 04:15:00,0.0,211.23074595839884,0.05,1
2026-04-14 04:30:00,0.0,196.67443926487584,0.05,1
2026-04-14 04:45:00,0.0,190.57539765972217,0.05,1
2026-04-14 05:00:00,0.0,184.37133450370024,0.05,1
2026-04-14 05:15:00,0.0,201.68944062315046,0.05,1
2026-04-14 05:30:00,0.0,201.19527899457592,0.05,1
2026-04-14 05:45:00,0.0,206.30964305642084,0.05,1
